,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Westlands,Kitisuru,-1.2395542,36.7839651,6930556213b736fc182fec3fd89eaf9fcca7dd2a,Beka Medical Clinic,-1.2186013,36.764759,hospital
1, Westlands,Kitisuru,-1.2395542,36.7839651,222dbf774a81e2f3ee707222831d1239f986e31c,Migration Health Assessment Center (MHAC),-1.2318854,36.8043655,hospital
2, Westlands,Kitisuru,-1.2395542,36.7839651,3eeea817b45823ed89d0ddd23cde0d724e2a7a9f,Metropolis K K Shah Laboratories,-1.2581152,36.8062157,hospital
3, Westlands,Kitisuru,-1.2395542,36.7839651,f0def31776bb81f126ca2a0a49a87190c28dd877,Aga Khan University Hospital Medical Centre,-1.236013,36.807224,hospital
4, Westlands,Kitisuru,-1.2395542,36.7839651,403ab1a1bed1d62c09731cbc4b59990ab062e201,Chiropractic & Physiotherapy Health Centre - Westlands.,-1.2613982,36.79599080000001,hospital
5, Westlands,Kitisuru,-1.2395542,36.7839651,b1d4f7a6a9f59e92ad3254b49bf23b524d449f68,"Mater Misericordiae Hospital, Interstral Medical Centre",-1.2610249,36.804447,hospital
6, Westlands,Kitisuru,-1.2395542,36.7839651,d9356edc70a87a3c55911a996d1cb58e1995e8e3,AIC CURE International Hospital- Nairobi Clinic,-1.2623332,36.8071039,hospital
7, Westlands,Kitisuru,-1.2395542,36.7839651,a04eb529a0cdc918caeeb51e1d41b3674506a7a4,International Health Centre,-1.2636372,36.8068017,hospital
8, Westlands,Kitisuru,-1.2395542,36.7839651,dca4a94c2455af221c590ab97a97189363b39738,Mathura,-1.2609828,36.8167272,hospital
9, Westlands,Kitisuru,-1.2395542,36.7839651,265d54ce241b80319e4bf62a4839eeae76656463,Meditest Diagnostic Service Ltd.,-1.2638579,36.8087941,hospital
10, Westlands,Kitisuru,-1.2395542,36.7839651,ea6ebdda17ae8f525a63323f1b717bba7119353e,Kileleshwa Medical Plaza,-1.2753612,36.7890441,hospital
11, Westlands,Kitisuru,-1.2395542,36.7839651,6b2a8ae13927d0c3e8f6a26d2f33778bf6f86c9c,4kplaza Wellness Center,-1.263422,36.7563,hospital
12, Westlands,Kitisuru,-1.2395542,36.7839651,633123605252d81305a871a931bdc8d7475ecf27,M.P Shah Hospital,-1.2631802,36.8118737,hospital
13, Westlands,Kitisuru,-1.2395542,36.7839651,70ce78536782513dbca13ef45ab4ead3bb5a87bc,Garden Park Medical Centre,-1.2040338,36.7746148,hospital
14, Westlands,Kitisuru,-1.2395542,36.7839651,8744860e8ab889abb48c2808e9c3f16159167ac9,HCGCCK Cancer Centre,-1.262839,36.81243000000001,hospital
15, Westlands,Kitisuru,-1.2395542,36.7839651,7f4567a0d9a4c9ebb88d9efb3698774e49fc0556,Chiromo Lane Medical Centre ( Westlands Branch),-1.2691889,36.8096947,hospital
16, Westlands,Kitisuru,-1.2395542,36.7839651,dddf3fd5ec1928336ff455096f265b236b059070,Aga Khan University Hospital Medical Centre,-1.2686318,36.8099207,hospital
17, Westlands,Kitisuru,-1.2395542,36.7839651,fc07aaa172a06933802e70934e76f18367f6d8c3,Aga Khan University Hospital Medical Centre,-1.260747,36.81697599999999,hospital
18, Westlands,Kitisuru,-1.2395542,36.7839651,9e2f53d4b33f5a4c2a3c9d3963c2d8055015cbcb,BSR Hospital Nairobi,-1.2654703,36.81723099999999,hospital
19, Westlands,Kitisuru,-1.2395542,36.7839651,69de50561714e278ae6d6e65a77dc3fb28622e08,Healthcare - Wellness Medical Services (K) Limited,-1.2612015,36.8215932,hospital
