,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Dagoretti South,Uthiru,-1.2631329,36.7188955,ffbdfa5981c4005c44f676bc88004e46aad26048,St JOSEPH THE WOKER DISPENSARY,-1.2736118,36.7399945,hospital
1, Dagoretti South,Uthiru,-1.2631329,36.7188955,6b2a8ae13927d0c3e8f6a26d2f33778bf6f86c9c,4kplaza Wellness Center,-1.263422,36.7563,hospital
2, Dagoretti South,Uthiru,-1.2631329,36.7188955,5fa6ac70a0c070b03b8a8db26e63061b596aed5e,Sky Hill Medical Centre,-1.2812408,36.7521992,hospital
3, Dagoretti South,Uthiru,-1.2631329,36.7188955,cb76974ce4398402feb46bf12ef998bfc4792ce2,Midhill Hospital,-1.291332,36.748098,hospital
4, Dagoretti South,Uthiru,-1.2631329,36.7188955,ccd04ca94547a1c9f93d44752045f307decec239,Samawati Medical Centre,-1.2881152,36.6868905,hospital
5, Dagoretti South,Uthiru,-1.2631329,36.7188955,d536c8a4a5d843545b11711550930cc3181fb249,Lions SightFirst Eye Hospital,-1.2551881,36.7503237,hospital
6, Dagoretti South,Uthiru,-1.2631329,36.7188955,cbef0c3dfecec202ed9fa9521e2dc55f1bfcd4e9,St. Peters Medical Centre,-1.2640692,36.7126309,hospital
7, Dagoretti South,Uthiru,-1.2631329,36.7188955,c22bcc7da5fbcc6edbbdc6069a1576cda477aa31,St. Peters ACK Health Centre,-1.258438,36.71319,hospital
8, Dagoretti South,Uthiru,-1.2631329,36.7188955,d077cfb8575632fe8d1e437489faf845f5d45bca,ST PETERS ORTHOPEDIC AND SURGICAL SPECIALITY CENTER,-1.2582683,36.7132804,hospital
9, Dagoretti South,Uthiru,-1.2631329,36.7188955,e6f690a8571817cb5b404e626eae7c865b45e31b,St.Peter's orthopedic and surgical hospital,-1.2582555,36.7132304,hospital
10, Dagoretti South,Uthiru,-1.2631329,36.7188955,e0e551fa662ed1e20c7de61ac0d72904e0749920,Ideal Health Services,-1.2617901,36.7111141,hospital
11, Dagoretti South,Uthiru,-1.2631329,36.7188955,e71f3bc0dda8e4e98ac76fee5eaa1fa806e2acea,Uthiru Dispensary,-1.2588677,36.7111007,hospital
12, Dagoretti South,Uthiru,-1.2631329,36.7188955,26ae6d0b11c08e03e26154128757ea05a582a358,Maichomo Integrated Health Clinic,-1.2642398,36.72842139999999,hospital
13, Dagoretti South,Uthiru,-1.2631329,36.7188955,eb495371d7d9fa7374b8c4bdd9098954d684108e,Uthiru Health Centre,-1.2546986,36.71171629999999,hospital
14, Dagoretti South,Uthiru,-1.2631329,36.7188955,c819142fb2a2152c5d066f2668698b14f4c64275,Nairobi Womens Hospital College,-1.2741245,36.7122342,hospital
15, Dagoretti South,Uthiru,-1.2631329,36.7188955,1d2accb7c783c789f91db9f4f7fd4313fe97c0c4,Upper Kabete Health Centre,-1.2550876,36.7292315,hospital
16, Dagoretti South,Uthiru,-1.2631329,36.7188955,f3382022b2575d500bcbf3cba5e44f0a51197b42,Medsspa Medical Center,-1.2676286,36.73479469999999,hospital
17, Dagoretti South,Uthiru,-1.2631329,36.7188955,2e20e42351d544208e6e4d251c24803b725c73e6,Ivory-Hope Laboratory Services,-1.2788449,36.7135349,hospital
18, Dagoretti South,Uthiru,-1.2631329,36.7188955,b827240b6b7a5ac2af65d5ff0bf271dcfa728226,Elite Medical Services,-1.264959,36.7356151,hospital
19, Dagoretti South,Uthiru,-1.2631329,36.7188955,d5f0bea58192835193e7f6504d64fb0d9d35c995,Waithaka Health Center,-1.2804414,36.7163686,hospital
20, Dagoretti South,Uthiru,-1.2631329,36.7188955,93da360d7cdeb3eb60756a40be21b5326649a9d8,Cactus Villa Health Clinic,-1.2651032,36.73762749999999,hospital
21, Dagoretti South,Uthiru,-1.2631329,36.7188955,9ee498fa6cf855464d364faaae67c50b77a3b6cd,Kenya Physiotherapy Online,-1.2576479,36.7008455,hospital
22, Dagoretti South,Uthiru,-1.2631329,36.7188955,839f16f2125dddf038a481acacc4c6175a5e3fdf,Amurt Health Care Centre,-1.265967,36.7382068,hospital
23, Dagoretti South,Uthiru,-1.2631329,36.7188955,7b049b579117e35dd52cdf343531117f9916c92a,Isaiah Douglas Medical Centre,-1.2744208,36.7027621,hospital
24, Dagoretti South,Uthiru,-1.2631329,36.7188955,afe2ca0753bdb4c5ce90237226183393b9b88e3e,st joseph hospital,-1.2736953,36.7365841,hospital
25, Dagoretti South,Uthiru,-1.2631329,36.7188955,cb03f70391f9ad210eeb5c92ff5859c9cdecd96c,ST.ANN MEDICAL CENTRE,-1.2711928,36.7394386,hospital
26, Dagoretti South,Uthiru,-1.2631329,36.7188955,95c4ba718de1081a09cb11ad7a78a3d9010fa909,Nzoia Medical Centre,-1.2836741,36.72706350000001,hospital
27, Dagoretti South,Uthiru,-1.2631329,36.7188955,182332938f894db48cf350ba6be9c6887d25e4b7,Jambu Chemist,-1.2851149,36.7268725,hospital
28, Dagoretti South,Uthiru,-1.2631329,36.7188955,fef903290f1b44e5a6e3f0ea42e9e4253559a753,Southgate Medical Centre,-1.2853999,36.72673810000001,hospital
29, Dagoretti South,Uthiru,-1.2631329,36.7188955,affa218a790f786149a65f1b83bc3eabebeb8210,St. Florence Medical Centre,-1.2694686,36.7416934,hospital
30, Dagoretti South,Uthiru,-1.2631329,36.7188955,4abaa7315425752c6e86241264e56dff129c2a5c,Claudelle Medical Clinic,-1.2839528,36.7302138,hospital
31, Dagoretti South,Uthiru,-1.2631329,36.7188955,9306912fce5871bf1de92b80ffb5ff5ed5509721,EDEN MEDICARE HOSPITAL,-1.2810554,36.7366344,hospital
32, Dagoretti South,Uthiru,-1.2631329,36.7188955,72027df9c56721479f270b9a0703b9fb52eed9dd,Kabete Medical Clinic,-1.2388634,36.7266297,hospital
33, Dagoretti South,Uthiru,-1.2631329,36.7188955,738160cee6a8c4493f06461d87c7ca23a849bd5f,St Florence Medical & Maternity Services,-1.2716318,36.7431009,hospital
34, Dagoretti South,Uthiru,-1.2631329,36.7188955,6354ff7c3b62ea5666aec22bdd0a3f2bbd04982b,New Afya Center,-1.254924,36.6943011,hospital
35, Dagoretti South,Uthiru,-1.2631329,36.7188955,56f4f38c7bca2608a00be6a4af042825b9ee883d,SYCAMORE HEALTH-KINOO,-1.2540575,36.6938213,hospital
36, Dagoretti South,Uthiru,-1.2631329,36.7188955,1c3b4bfc1823bd2a83e74c70a8846c46d80ec939,Global Medical Centre,-1.2549035,36.69353019999999,hospital
37, Dagoretti South,Uthiru,-1.2631329,36.7188955,3bfa61a8ffe6622763cd8b24de5344ab16784b04,TIBAZONE MEDICAL CENTRE,-1.2542515,36.6935108,hospital
38, Dagoretti South,Uthiru,-1.2631329,36.7188955,2b29bd7dede2e909b0ee4a361ff47a51c48dd51a,Afya Medical Centre,-1.2541257,36.6934252,hospital
39, Dagoretti South,Uthiru,-1.2631329,36.7188955,5e8f95b37df375622232e2cecee3480ea1dd716e,Highway Health Care,-1.2840256,36.7360362,hospital
40, Dagoretti South,Uthiru,-1.2631329,36.7188955,4a7984db05568d86013025ed58f7cb8b20534385,Tumaini Medical Center,-1.2544982,36.6931425,hospital
41, Dagoretti South,Uthiru,-1.2631329,36.7188955,1d39b5c3e710e77be09fca609a9e1a1ef152d68b,Kinoo Medical Clinic,-1.2544963,36.6931371,hospital
42, Dagoretti South,Uthiru,-1.2631329,36.7188955,bfa82d4009371c6802f1ce5b3b99882207b540be,3N Healthcares,-1.2644437,36.7461258,hospital
43, Dagoretti South,Uthiru,-1.2631329,36.7188955,bf852cace8cfc651dc66696eb5d4bcf5cb6d106f,Smile Medical center,-1.2703939,36.7453395,hospital
44, Dagoretti South,Uthiru,-1.2631329,36.7188955,713462b96b6bea0081f35b8247f1fbdc53a4b621,Smiles Medical Centre,-1.2704606,36.7453575,hospital
45, Dagoretti South,Uthiru,-1.2631329,36.7188955,eef1796318d1d6115e77fe7fbcd8708a891410c8,Rafiki Medical services & Laboratory,-1.2718876,36.7450699,hospital
46, Dagoretti South,Uthiru,-1.2631329,36.7188955,acbfabaf25cd4c7f8f8ed6df4111cbad7fd9e13d,Muteithania Medical Clinic,-1.2696873,36.7457311,hospital
47, Dagoretti South,Uthiru,-1.2631329,36.7188955,5d4012d3b9452f2d56d3154acc14269135691830,Alliance Health Services,-1.2703027,36.7456506,hospital
48, Dagoretti South,Uthiru,-1.2631329,36.7188955,b4a599656c1a85e7d62f3db2420053a7affbff3e,Kwa Mumbi Health Services,-1.2837283,36.7374937,hospital
49, Dagoretti South,Uthiru,-1.2631329,36.7188955,a2ba2515bfb4dab6af9641858563ee2dcae33951,Hope Medical center,-1.2724091,36.7451102,hospital
