,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,7d4db5a9d8511264b6b58c61450a6ec3812c4f86,The Wentworth Hospital,-1.3205062,36.8986881,hospital
1, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,db7c546962a3012f0754ab3c51cd9f3403bf149e,Mukuru Health Center,-1.324922,36.8875341,hospital
2, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,10674708202d4063cd90ba950377ad62461ba14e,Jamaa Mission Hospital,-1.281695,36.8731424,hospital
3, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,598bda5052fd9a5d2cf95df38a9a4b4cdff78e8e,Fikiria Jamii Clinic,-1.3020356,36.8883847,hospital
4, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,8e6d9b933a130df7ac22d6bae5103affabbf2736,Meridian Medical Centre,-1.2831738,36.8797433,hospital
5, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,da37f65f01299e219af7aa4776e6aeab0819db88,NHIF buruburu branch,-1.2834624,36.8798093,hospital
6, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,92d4d1b498815da80008cf3b40e7cf176955a3f3,Gertrude's Children's Hospital Komarocks CLinic,-1.2668841,36.911115,hospital
7, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,cb762a475e957c3b7f2291fb79057feded9dd21a,Gertrudes Childrens Hospital,-1.266939,36.9108537,hospital
8, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,0b0aeb4702f053bd1426ee5227630c08b66f2004,St. Teresa Medicare,-1.2789564,36.90740290000001,hospital
9, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,20c1480960bf0af480951314bef3d69c50df1a1d,KAYOLE MATERNITY AND NURSING HOME,-1.2755961,36.9134617,hospital
10, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,411d9194c4c0627f91ce32ce4c264d3a8ab414c2,Near Home Medical Clinic,-1.2912617,36.8858242,hospital
11, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,93e00a8e307fcaf564f509c91bb1e3c8e77c4f8f,St. Judes Medical Centre,-1.2660088,36.9103185,hospital
12, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,8de99cdf914fb797bdce9acf0270d7d321260cce,CEKA MEDICAL CENTRE,-1.2851082,36.8996158,hospital
13, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,6611b1396a5656546b44a28f7956b8c558d3998e,Emmaus Nursing Home,-1.2834185,36.8941442,hospital
14, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,d63a996e2e76f46475fe128df48de0499fddb27e,Aga Khan University Hospital Medical Centre,-1.288722,36.900839,hospital
15, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,7b19b8e14ea994662e50830f80cd6fd52271c1bb,Nairobi ENT Clinic - Greenspan Mall Branch,-1.288918,36.9007721,hospital
16, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,d3433726162bea780ff2dcedd8d155fb40c89d60,Aga khan Hospital,-1.289068,36.901306,hospital
17, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,0c94aac8029ff11418b849443ef57ffd4f988135,Viva Afya-Masimba,-1.278464,36.9084161,hospital
18, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,9d1e6d0079afc0bdc941bb19c78c12ed71e75187,venus community centre-Nairobi,-1.2837265,36.910007,hospital
19, Embakasi West,Umoja 2,-1.2818728000000001,36.899339700000006,1a9e098006b3b85aeada5b004d05abc16bb1799e,Arrow Web Hospital,-1.274196,36.91754299999999,hospital
