,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Dagoretti South,Waithaka,-1.2833,36.7166,ffbdfa5981c4005c44f676bc88004e46aad26048,St JOSEPH THE WOKER DISPENSARY,-1.2736118,36.7399945,hospital
1, Dagoretti South,Waithaka,-1.2833,36.7166,ccd04ca94547a1c9f93d44752045f307decec239,Samawati Medical Centre,-1.2881152,36.6868905,hospital
2, Dagoretti South,Waithaka,-1.2833,36.7166,cb76974ce4398402feb46bf12ef998bfc4792ce2,Midhill Hospital,-1.291332,36.748098,hospital
3, Dagoretti South,Waithaka,-1.2833,36.7166,5fa6ac70a0c070b03b8a8db26e63061b596aed5e,Sky Hill Medical Centre,-1.2812408,36.7521992,hospital
4, Dagoretti South,Waithaka,-1.2833,36.7166,25f659c1be665738c1d1ec788a238e46e7d47aad,Amber Medical Clinics,-1.3194976,36.7035896,hospital
5, Dagoretti South,Waithaka,-1.2833,36.7166,6b2a8ae13927d0c3e8f6a26d2f33778bf6f86c9c,4kplaza Wellness Center,-1.263422,36.7563,hospital
6, Dagoretti South,Waithaka,-1.2833,36.7166,d5f0bea58192835193e7f6504d64fb0d9d35c995,Waithaka Health Center,-1.2804414,36.7163686,hospital
7, Dagoretti South,Waithaka,-1.2833,36.7166,2e20e42351d544208e6e4d251c24803b725c73e6,Ivory-Hope Laboratory Services,-1.2788449,36.7135349,hospital
8, Dagoretti South,Waithaka,-1.2833,36.7166,c819142fb2a2152c5d066f2668698b14f4c64275,Nairobi Womens Hospital College,-1.2741245,36.7122342,hospital
9, Dagoretti South,Waithaka,-1.2833,36.7166,fef903290f1b44e5a6e3f0ea42e9e4253559a753,Southgate Medical Centre,-1.2853999,36.72673810000001,hospital
10, Dagoretti South,Waithaka,-1.2833,36.7166,182332938f894db48cf350ba6be9c6887d25e4b7,Jambu Chemist,-1.2851149,36.7268725,hospital
11, Dagoretti South,Waithaka,-1.2833,36.7166,95c4ba718de1081a09cb11ad7a78a3d9010fa909,Nzoia Medical Centre,-1.2836741,36.72706350000001,hospital
12, Dagoretti South,Waithaka,-1.2833,36.7166,2b3270524b6d999a12821ddc30a718546df6cf00,Kijiji Ibiza afya centre,-1.2903144,36.7271699,hospital
13, Dagoretti South,Waithaka,-1.2833,36.7166,4abaa7315425752c6e86241264e56dff129c2a5c,Claudelle Medical Clinic,-1.2839528,36.7302138,hospital
14, Dagoretti South,Waithaka,-1.2833,36.7166,2babac71130c5a8d48c9872af9f4c194ab2ff7e8,Kivuli Dispensary - Dental Unit,-1.2911851,36.727745,hospital
15, Dagoretti South,Waithaka,-1.2833,36.7166,7b049b579117e35dd52cdf343531117f9916c92a,Isaiah Douglas Medical Centre,-1.2744208,36.7027621,hospital
16, Dagoretti South,Waithaka,-1.2833,36.7166,382916e5bc7560ea39d5a71b9f0ae6935672c49b,Kivuli Dispensary - Dental Unit,-1.2908848,36.7325944,hospital
17, Dagoretti South,Waithaka,-1.2833,36.7166,4749f1f2733fc775cf84d142f57308ecfd31da0a,Bishop Ochiengs churxh,-1.2909457,36.7328185,hospital
18, Dagoretti South,Waithaka,-1.2833,36.7166,5e8f95b37df375622232e2cecee3480ea1dd716e,Highway Health Care,-1.2840256,36.7360362,hospital
19, Dagoretti South,Waithaka,-1.2833,36.7166,cbef0c3dfecec202ed9fa9521e2dc55f1bfcd4e9,St. Peters Medical Centre,-1.2640692,36.7126309,hospital
20, Dagoretti South,Waithaka,-1.2833,36.7166,f9f51003e6b2d4ea9b6f8510f5baeb87b3b1680c,Central Park Hospital,-1.2921171,36.7344269,hospital
21, Dagoretti South,Waithaka,-1.2833,36.7166,9306912fce5871bf1de92b80ffb5ff5ed5509721,EDEN MEDICARE HOSPITAL,-1.2810554,36.7366344,hospital
22, Dagoretti South,Waithaka,-1.2833,36.7166,675f99c2dc9f63823febce2b402e1b06b54fa081,Express Health Services,-1.2814566,36.6964133,hospital
23, Dagoretti South,Waithaka,-1.2833,36.7166,b71d76c261fa7bee87929258ea4a8b6b499fdeb6,Eagle Medical Centre-Kawangware,-1.2847888,36.7371168,hospital
24, Dagoretti South,Waithaka,-1.2833,36.7166,7693e0714c67c5be947dc096143feb0ed89bd663,Mutuini District Hospital,-1.2890896,36.6966158,hospital
25, Dagoretti South,Waithaka,-1.2833,36.7166,b4a599656c1a85e7d62f3db2420053a7affbff3e,Kwa Mumbi Health Services,-1.2837283,36.7374937,hospital
26, Dagoretti South,Waithaka,-1.2833,36.7166,91154e27a8a23b29fbd6fe06bede468d56438b3b,Medicatia hospital in narok,-1.2907922,36.73615390000001,hospital
27, Dagoretti South,Waithaka,-1.2833,36.7166,18f6b02e1720c21c9e2474b7061e44de121f0082,Alliance High School Stage,-1.2803911,36.6953146,hospital
28, Dagoretti South,Waithaka,-1.2833,36.7166,14317829ac473341a6b1639ad33d65753fe7059e,Lenana School Dispansary,-1.3008349,36.7290166,hospital
29, Dagoretti South,Waithaka,-1.2833,36.7166,ff982effe891232c4a8874fe97dadd013ccabae0,Gachui Medical Centre,-1.2811791,36.694867,hospital
30, Dagoretti South,Waithaka,-1.2833,36.7166,afe2ca0753bdb4c5ce90237226183393b9b88e3e,st joseph hospital,-1.2736953,36.7365841,hospital
31, Dagoretti South,Waithaka,-1.2833,36.7166,e0e551fa662ed1e20c7de61ac0d72904e0749920,Ideal Health Services,-1.2617901,36.7111141,hospital
32, Dagoretti South,Waithaka,-1.2833,36.7166,027923fc080efb7da131cbd2203d3aa55fec3d93,Nyina Wa Mumbi Health Services,-1.2835733,36.73891390000001,hospital
33, Dagoretti South,Waithaka,-1.2833,36.7166,26ae6d0b11c08e03e26154128757ea05a582a358,Maichomo Integrated Health Clinic,-1.2642398,36.72842139999999,hospital
34, Dagoretti South,Waithaka,-1.2833,36.7166,48048ba0d68831cf2945c408baa703e7e148b9dd,Lea Toto Kawagware,-1.2881417,36.7388834,hospital
35, Dagoretti South,Waithaka,-1.2833,36.7166,74393a34f8992876bf4a935eacf746e7d89b2cc7,Toto Care Medical Services,-1.2928786,36.7378668,hospital
36, Dagoretti South,Waithaka,-1.2833,36.7166,b28e7e131ab98adc64bd91b4005b8bdbc644d0d4,Jonalifa Medicare Limited,-1.285921,36.73984859999999,hospital
37, Dagoretti South,Waithaka,-1.2833,36.7166,b163521a6522fad52220b8d80e93bd7fe1e42bb1,Lea toto Dagoretti Clinic.,-1.2880793,36.6936497,hospital
38, Dagoretti South,Waithaka,-1.2833,36.7166,88d7aa7c7e6c48c8141529d644b9cc491e7561b5,Satellite Medical Center,-1.2916005,36.7386801,hospital
