,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Kamukunji,Pumwani,-1.2797575,36.8442693,a387a7fd396f95c8f9c555df0b67d8f31187ac07,Senior Staff Clinic,-1.2789984,36.8093813,hospital
1, Kamukunji,Pumwani,-1.2797575,36.8442693,63eb5eca37d0962e7a4bda1a74c72fdfc3c94cca,The Nairobi Hospital Cancer Centre,-1.2961939,36.8041156,hospital
2, Kamukunji,Pumwani,-1.2797575,36.8442693,63f398d6ef59c24539d323d7b9352af9960f5371,Mater Misericordiae Hospital,-1.3067471,36.8338343,hospital
3, Kamukunji,Pumwani,-1.2797575,36.8442693,f8355838ec63f464106a3e33d8fd56bb2575873f,Kenyatta National Hospital,-1.301301,36.8069899,hospital
4, Kamukunji,Pumwani,-1.2797575,36.8442693,dca4a94c2455af221c590ab97a97189363b39738,Mathura,-1.2609828,36.8167272,hospital
5, Kamukunji,Pumwani,-1.2797575,36.8442693,9a60a685fee66914050a655ecb7db821219fcdaa,Consolidated Diagnostic Imaging Centre (CDIC),-1.282234,36.8218522,hospital
6, Kamukunji,Pumwani,-1.2797575,36.8442693,a5841e693ce4477f298945d1b872cab15de6b709,Meridian Medical Centre-Head Office,-1.2831688,36.8224812,hospital
7, Kamukunji,Pumwani,-1.2797575,36.8442693,7e632e2a71aa18a44b9b9fb959a9baa1730437f8,Humming Health Medical Facility,-1.2617739,36.8398159,hospital
8, Kamukunji,Pumwani,-1.2797575,36.8442693,42a0afd08cb47adfc438b9ce55307ec27901819e,Jamia MedClinics,-1.283494,36.82156,hospital
9, Kamukunji,Pumwani,-1.2797575,36.8442693,10674708202d4063cd90ba950377ad62461ba14e,Jamaa Mission Hospital,-1.281695,36.8731424,hospital
10, Kamukunji,Pumwani,-1.2797575,36.8442693,802708c10d5cdb6f33fc774aafabf4a57778d415,Access Afya Clinic Kisii,-1.3109856,36.84279349999999,hospital
11, Kamukunji,Pumwani,-1.2797575,36.8442693,6bdd66374394d71a4526061605a8a2ef3c28b935,Lords Healthcare Ltd,-1.2927259,36.8159929,hospital
12, Kamukunji,Pumwani,-1.2797575,36.8442693,1517f811408566cbe466a84f32418251f79ca67a,Madina Hospital,-1.276181,36.8506393,hospital
13, Kamukunji,Pumwani,-1.2797575,36.8442693,71fd223c22faa1be3df337d87cb31b797bb97f6d,Valley ear nose and throat centre,-1.2787469,36.8498343,hospital
14, Kamukunji,Pumwani,-1.2797575,36.8442693,52c6e8fd44410b375a12d6d209716d695e85d144,Aga Khan University Hospital Medical Centre,-1.276662,36.84953,hospital
15, Kamukunji,Pumwani,-1.2797575,36.8442693,93ab8c0393662f17f961320fb29a7a656881dfce,International Health Centre,-1.278147,36.851415,hospital
16, Kamukunji,Pumwani,-1.2797575,36.8442693,8256f527c947e5a161859c7efc8a8e75a8455e1e,Berachah Chemists,-1.2849668,36.8380929,hospital
17, Kamukunji,Pumwani,-1.2797575,36.8442693,18e6ff5d4a51ba200159203ae0b8418f24fe46ed,"Aga Khan Hospital, Eastleigh",-1.272829,36.849119,hospital
18, Kamukunji,Pumwani,-1.2797575,36.8442693,d08ea421d38f3077bcc067480f999a9ce1bb14f3,Wood Street,-1.2712892,36.8466241,hospital
19, Kamukunji,Pumwani,-1.2797575,36.8442693,e880a040e6397245ae1f4e96cf294dcb7b965469,Ladnan Hospital,-1.2699645,36.8408989,hospital
