,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,28dbbfa06f81ec022eea83281c38d5bb2a4e2f11,Getrude's Children's Hospital Lavington Clinic,-1.2869659,36.772812,hospital
1, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,cb76974ce4398402feb46bf12ef998bfc4792ce2,Midhill Hospital,-1.291332,36.748098,hospital
2, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,5fa6ac70a0c070b03b8a8db26e63061b596aed5e,Sky Hill Medical Centre,-1.2812408,36.7521992,hospital
3, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,9f928a06ef4ff992ab65e80f112b6079b5cf2056,"Eagle Eye & Laser Centre, Lavington",-1.2863085,36.763081,hospital
4, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,2b63f676324f078835c5551189fcf1bb3c2c54b3,Gertrude's Children's Hospital,-1.2868968,36.7727265,hospital
5, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,c63bab715a8dc7086bfb664f95fb1b9e77d9789a,Body By Design Kenya,-1.2972986,36.76510109999999,hospital
6, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,ffbdfa5981c4005c44f676bc88004e46aad26048,St JOSEPH THE WOKER DISPENSARY,-1.2736118,36.7399945,hospital
7, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,6b2a8ae13927d0c3e8f6a26d2f33778bf6f86c9c,4kplaza Wellness Center,-1.263422,36.7563,hospital
8, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,38877c8412189e8660b25aa562d4314de431e333,Aga Khan University Hospital Valley Arcade Medical Centre,-1.290893,36.770044,hospital
9, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,f7787ccab5c394a5375f7361cc17d767b298dcf0,Centre For Tropical & Travel Medicine,-1.2994906,36.7822488,hospital
10, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,26f05a01114bc6197f7a1eef6dff9e6ef526305c,Menelik Medical Centre,-1.296924,36.7838012,hospital
11, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,e1dd72299e57fa7d89adec64eecec476e79beec1,Medicross HQ,-1.2909029,36.7827767,hospital
12, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,3dd4bc845b8be7b4bbdfb5d1ac59fbd499c9ad87,Precise Healthcare,-1.3005389,36.781705,hospital
13, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,2db591f6f96619af982b9d0ece6af55e8502ee86,Oasis Health,-1.3006011,36.7817853,hospital
14, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,9de49f5c1f2689891329f1db0afbb52402dcc682,Meridian Medical Centres,-1.2929181,36.7878719,hospital
15, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,eb1b65e0ad0aa6db0f1a5c1a8495c9df407072fa,NAIROBI RADIOTHERAPY AND CANCER CENTRE,-1.2978445,36.7871115,hospital
16, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,b1e6c68601951cc27e599fe0755bf441ecfdf34a,Aga Khan University Hospital Medical Centre,-1.300751,36.787754,hospital
17, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,ea6ebdda17ae8f525a63323f1b717bba7119353e,Kileleshwa Medical Plaza,-1.2753612,36.7890441,hospital
18, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,1112c0e4d4e1a94850d6885baf660e6a4ac6033c,Vips Health Services,-1.3022059,36.7892073,hospital
19, Dagoretti North,Kabiro,-1.2878118,36.751501399999995,d18276b9d70e4aef2c8bedb4b0a96e7264bbbf5b,Help a child face tomorrow,-1.2934069,36.7917752,hospital
