,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Mathare,Mlango Kubwa,-1.2658072,36.8456235,02499beed24afb74e05241d52e10a1d9a4f65c72,Kam pharmacy,-1.284424,36.823318,pharmacy
1, Mathare,Mlango Kubwa,-1.2658072,36.8456235,18368a2ef5b8efbe0a480600bd2a92a8de9b68d8,Jeys Pharmacy,-1.2775149,36.8308113,pharmacy
2, Mathare,Mlango Kubwa,-1.2658072,36.8456235,4431b4a07f35223015181db8eb3fae20b12c0b1f,HILLS PHARMACEUTICALS,-1.2726088,36.8224411,pharmacy
3, Mathare,Mlango Kubwa,-1.2658072,36.8456235,33551e9baa94cfe61f3bd9c6dc16bc93eddc34bf,Omaera Pharmaciticals,-1.277066,36.8215367,pharmacy
4, Mathare,Mlango Kubwa,-1.2658072,36.8456235,1c21f916d9d11a6a583297e0775618eac9a72917,Penta Pharm Limited,-1.2868857,36.8271961,pharmacy
5, Mathare,Mlango Kubwa,-1.2658072,36.8456235,016be2f19ae18c65aeb2cbb089ee7784d2f6cd20,Nairobi Veterinary Center,-1.287867,36.82748600000001,pharmacy
6, Mathare,Mlango Kubwa,-1.2658072,36.8456235,f9dd7302d753ea2084969e74dabaf28dd294d42f,Dischem Pharmacie,-1.282101,36.82303999999999,pharmacy
7, Mathare,Mlango Kubwa,-1.2658072,36.8456235,59547f80da47fb4e2c26513d4b2071656f65a617,Njimia Pharmaceuticals,-1.2852486,36.8316707,pharmacy
8, Mathare,Mlango Kubwa,-1.2658072,36.8456235,e635ecf29cb8a02f4f3f0a1d98e14dcb89907784,Eastleigh Pharmaceutical Ltd,-1.2779357,36.85174070000001,pharmacy
9, Mathare,Mlango Kubwa,-1.2658072,36.8456235,ef894a1135e7e10d7b70af64c3b053eff00d37ab,Touchstone Pharmacy,-1.2782077,36.8325463,pharmacy
10, Mathare,Mlango Kubwa,-1.2658072,36.8456235,9be3cbb96203317101b2d952acd7ffd7ea9b58c8,Lued Chemicals Ltd,-1.2871957,36.8377883,pharmacy
11, Mathare,Mlango Kubwa,-1.2658072,36.8456235,3f5a5f0ede80660e4f43018691067e7900246797,Kamed Pharm Limited,-1.2873893,36.8374477,pharmacy
12, Mathare,Mlango Kubwa,-1.2658072,36.8456235,dbcc0b5fed4d240b588cc922626a2677ac221d57,Docpharma limited,-1.261293,36.821649,pharmacy
13, Mathare,Mlango Kubwa,-1.2658072,36.8456235,431ae9f3fa7bdd3b804b7f200a234b23d388e69b,Eltons' Pharmacy Ltd,-1.2873677,36.8247303,pharmacy
14, Mathare,Mlango Kubwa,-1.2658072,36.8456235,ac3943a7bfa54af2e971b70f7845457de992a62b,drugs.co.ke,-1.2867996,36.82600559999999,pharmacy
15, Mathare,Mlango Kubwa,-1.2658072,36.8456235,c38016981d07fcb38f80fd390c1275c40dc8d163,Astrazeneca Chemist,-1.2818022,36.8249853,pharmacy
16, Mathare,Mlango Kubwa,-1.2658072,36.8456235,b0280c6981a4e5c9817a06c06168cb5de4bedf8a,Chemist Medipharm (EA Ltd),-1.286566,36.826746,pharmacy
17, Mathare,Mlango Kubwa,-1.2658072,36.8456235,2dbe3f3612fb6468c7a07214b168a4f36446b7b6,The New Lemuma Pharmacy,-1.2864603,36.8268283,pharmacy
18, Mathare,Mlango Kubwa,-1.2658072,36.8456235,f3389a3ece0640079acd1d457ef18546c04bb9bd,Northern Pharmacy,-1.2859268,36.8265541,pharmacy
19, Mathare,Mlango Kubwa,-1.2658072,36.8456235,364ece01e9929e8eb79234f4fa40042d9ad157dc,M-Pesa RangeChem,-1.2870626,36.8291334,pharmacy
20, Mathare,Mlango Kubwa,-1.2658072,36.8456235,c2c3aee2c93c379c54a300623be20f520d5a457a,Inkamed Pharmaceuticals,-1.287495,36.8254463,pharmacy
21, Mathare,Mlango Kubwa,-1.2658072,36.8456235,b2f2f387737d24fde79ce0ce753e0e84ded97ee3,Nila Chemist Wholesale and Retail,-1.2860453,36.8270928,pharmacy
22, Mathare,Mlango Kubwa,-1.2658072,36.8456235,a858130c0f59ef6081e6d1b83d95632b1852d686,Ripple Pharmaceuticals Ltd,-1.2695653,36.8168282,pharmacy
23, Mathare,Mlango Kubwa,-1.2658072,36.8456235,ef804512ef95083a5b8b32a6e9ccfb4a5e8cab95,Easton Pharmacy,-1.2868471,36.82536410000001,pharmacy
24, Mathare,Mlango Kubwa,-1.2658072,36.8456235,4b3ab1b0b23110506bc0b2b87ce4f7af3a17660f,Malibu Pharmacy Ltd,-1.2851585,36.8229522,pharmacy
25, Mathare,Mlango Kubwa,-1.2658072,36.8456235,53699e1683c1231c6ef27ddf05542b592c68dea1,Dr. Martin Otieno Oloo,-1.2860346,36.8219584,pharmacy
26, Mathare,Mlango Kubwa,-1.2658072,36.8456235,2681c222921904a594ee183fb02a4de8762681ec,Savannah Healthcare Services,-1.2849315,36.8198419,pharmacy
27, Mathare,Mlango Kubwa,-1.2658072,36.8456235,dd3511db6f7e3bc61e4c53782c7e5bfa60c97ff7,Descan Medicare,-1.2544883,36.8758571,pharmacy
28, Mathare,Mlango Kubwa,-1.2658072,36.8456235,83ad855679a8a0039324e4937fa98255026e41be,Eurox Pharmaceutical Ltd,-1.2823107,36.815955,pharmacy
29, Mathare,Mlango Kubwa,-1.2658072,36.8456235,5ba797f91d35e2be39f49e06ad574dbf1966d3aa,Krishna Chemists,-1.2982678,36.8384866,pharmacy
30, Mathare,Mlango Kubwa,-1.2658072,36.8456235,cf43e89e54deef6e79f9853c69f9ca1e7a0ea6ec,Haltons Pharmacy,-1.2957719,36.8607567,pharmacy
31, Mathare,Mlango Kubwa,-1.2658072,36.8456235,c3b528e891cf16953fee3fce33d71d6c68ad591e,Maxim pharmaceuticals ltd,-1.2828012,36.81606909999999,pharmacy
32, Mathare,Mlango Kubwa,-1.2658072,36.8456235,2dda8d876f158a0393430c55bf25c3c4c75a7b5a,Yvonne Chemist,-1.2774223,36.8822649,pharmacy
33, Mathare,Mlango Kubwa,-1.2658072,36.8456235,e3ca215a91ada4ad4356d66fedef1b130f12eeac,Bimeda Limited,-1.3042489,36.8429983,pharmacy
34, Mathare,Mlango Kubwa,-1.2658072,36.8456235,0e3082acefee427e786bb17aa647d34a89a9f6f7,Gilead Pharmaceuticals,-1.2642699,36.8058323,pharmacy
35, Mathare,Mlango Kubwa,-1.2658072,36.8456235,64a3d89afa89fcbf76fd72ac17c4be0fa7e65772,Pentapharm Chemist,-1.2646569,36.8051128,pharmacy
36, Mathare,Mlango Kubwa,-1.2658072,36.8456235,3537cc32907ce859ba6575225adbae60f7d49624,Kam Pharmacy Ltd,-1.2650821,36.80441090000001,pharmacy
37, Mathare,Mlango Kubwa,-1.2658072,36.8456235,f06b7ef26d334fe6e69244b1431cd180378c8e2c,Kam Pharmacy,-1.2650003,36.8047668,pharmacy
38, Mathare,Mlango Kubwa,-1.2658072,36.8456235,6bbe7b86a4dcba3b835b6d8c8fb9457da3576835,Goodlife Pharmacy Ridgeways,-1.2251612,36.8401033,pharmacy
39, Mathare,Mlango Kubwa,-1.2658072,36.8456235,0198e32352de94aa3044705adb800e678e7f9acf,Abha Light Pharma,-1.264398,36.80438699999999,pharmacy
40, Mathare,Mlango Kubwa,-1.2658072,36.8456235,36aded088bae80216d0b5c6944678276bf68c81a,Njimia Pharmaceutical,-1.2875316,36.88090160000001,pharmacy
41, Mathare,Mlango Kubwa,-1.2658072,36.8456235,b90fe068fe5c1f9ccfd679c7fad10a36cc7a1bd4,"Haltons pharmacy -nssf, nairobi",-1.290109,36.811972,pharmacy
42, Mathare,Mlango Kubwa,-1.2658072,36.8456235,a24d34b6af4b1c77cbe31bdf5a56501fe2272b54,Haltons Pharmacy,-1.2943096,36.8759617,pharmacy
43, Mathare,Mlango Kubwa,-1.2658072,36.8456235,588447ea81d7371af998a9b05f7cdad7c665aa89,DOVEYPHARMA HQ,-1.2639086,36.80330059999999,pharmacy
44, Mathare,Mlango Kubwa,-1.2658072,36.8456235,1ffd27654a90a8bc68e29a31111401c368ba3007,Doveypharma Limited,-1.263829,36.803099,pharmacy
45, Mathare,Mlango Kubwa,-1.2658072,36.8456235,c86cc78949d785c64082f2eb12bad4166454a205,Doveypharma Head Offices,-1.2643631,36.8026124,pharmacy
46, Mathare,Mlango Kubwa,-1.2658072,36.8456235,2797d719e2b782dc68899048bd7b33c536d5cb87,Acacia Pharmacy,-1.2567394,36.8030405,pharmacy
47, Mathare,Mlango Kubwa,-1.2658072,36.8456235,a1e18a8d9e5ade06e2816113c746090ab43f381c,Delton Pharmacy,-1.29562,36.877077,pharmacy
48, Mathare,Mlango Kubwa,-1.2658072,36.8456235,f938268081a10940572b9c9858c0286e62952770,Goodlife Pharmacy Westlands Square,-1.2639943,36.8022533,pharmacy
49, Mathare,Mlango Kubwa,-1.2658072,36.8456235,3c8184803c018b2a90508ea14092b7ecf67bc7a3,Goodlife Pharmacy Westlands Arcade,-1.2640363,36.8022466,pharmacy
50, Mathare,Mlango Kubwa,-1.2658072,36.8456235,f304d7fbd2cffd9650b9bbe494d4e754cdd36c36,Pentapharm,-1.2579991,36.8023147,pharmacy
51, Mathare,Mlango Kubwa,-1.2658072,36.8456235,408acc1a1ca5e391a984e4a0e0f701fd2f27e513,Goodlife Pharmacy Westgate,-1.2572275,36.80229320000001,pharmacy
52, Mathare,Mlango Kubwa,-1.2658072,36.8456235,cf4ea58e0164e4726fda4bb2d7e6e5b79a1f2237,Goodlife Pharmacy Shell Thome,-1.2324732,36.87520629999999,pharmacy
53, Mathare,Mlango Kubwa,-1.2658072,36.8456235,8059c5af1b55eecb1e65f8acbcb20268948a0ae4,Curex Pharma,-1.2660528,36.8457586,pharmacy
54, Mathare,Mlango Kubwa,-1.2658072,36.8456235,e2e3e556e29a246fc8faa66de4d36de2029cb9dd,Divine Chemist,-1.2664199,36.8462992,pharmacy
55, Mathare,Mlango Kubwa,-1.2658072,36.8456235,358c07483304f8c1cbe407eb3a3b496d66a5479e,Halal Chemists and Pharmaceuticals,-1.266629,36.8448803,pharmacy
56, Mathare,Mlango Kubwa,-1.2658072,36.8456235,e013193f1bf0a3244846c14dc6c3c58200d0f9ba,Lifecare chemist,-1.2668543,36.84429289999999,pharmacy
57, Mathare,Mlango Kubwa,-1.2658072,36.8456235,eb0ff1ea3f604eca5add1e36114842d03351325c,Glory Clinic Chemist Lab Services,-1.267008,36.8430077,pharmacy
58, Mathare,Mlango Kubwa,-1.2658072,36.8456235,9cbb0654573950aeaf10c40f570108fda92c85ef,Sajo Chemist,-1.2673182,36.8481123,pharmacy
59, Mathare,Mlango Kubwa,-1.2658072,36.8456235,8a8421521b97c0f6f73123eaf2eead944ce0e251,Boni Pharmacy,-1.2680575,36.8481825,pharmacy
