,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Mathare,Ngei,-1.25946895,36.86678098,2dda8d876f158a0393430c55bf25c3c4c75a7b5a,Yvonne Chemist,-1.2774223,36.8822649,pharmacy
1, Mathare,Ngei,-1.25946895,36.86678098,dd3511db6f7e3bc61e4c53782c7e5bfa60c97ff7,Descan Medicare,-1.2544883,36.8758571,pharmacy
2, Mathare,Ngei,-1.25946895,36.86678098,e635ecf29cb8a02f4f3f0a1d98e14dcb89907784,Eastleigh Pharmaceutical Ltd,-1.2779357,36.85174070000001,pharmacy
3, Mathare,Ngei,-1.25946895,36.86678098,cf4ea58e0164e4726fda4bb2d7e6e5b79a1f2237,Goodlife Pharmacy Shell Thome,-1.2324732,36.87520629999999,pharmacy
4, Mathare,Ngei,-1.25946895,36.86678098,c5d92e375e2ec800cd7f63f3836fd6b039b3b762,Goodlife Pharmacy Garden City Mall,-1.2323323,36.87870579999999,pharmacy
5, Mathare,Ngei,-1.25946895,36.86678098,36aded088bae80216d0b5c6944678276bf68c81a,Njimia Pharmaceutical,-1.2875316,36.88090160000001,pharmacy
6, Mathare,Ngei,-1.25946895,36.86678098,cdb4c64d081b2e843c3d5ca7138351c0a72b6192,Penda Chemist,-1.2777964,36.89288199999999,pharmacy
7, Mathare,Ngei,-1.25946895,36.86678098,67e4c307c0e9db396bb4b9bd8e29b1b1d0c69712,Haltons Pharmacy,-1.2841047,36.88709559999999,pharmacy
8, Mathare,Ngei,-1.25946895,36.86678098,a24d34b6af4b1c77cbe31bdf5a56501fe2272b54,Haltons Pharmacy,-1.2943096,36.8759617,pharmacy
9, Mathare,Ngei,-1.25946895,36.86678098,c017f09e596c7616af9e7aa64e4fc95c3b86e920,Mike Chem Pharmacy,-1.2811228,36.8963116,pharmacy
10, Mathare,Ngei,-1.25946895,36.86678098,cf43e89e54deef6e79f9853c69f9ca1e7a0ea6ec,Haltons Pharmacy,-1.2957719,36.8607567,pharmacy
11, Mathare,Ngei,-1.25946895,36.86678098,a1e18a8d9e5ade06e2816113c746090ab43f381c,Delton Pharmacy,-1.29562,36.877077,pharmacy
12, Mathare,Ngei,-1.25946895,36.86678098,ef894a1135e7e10d7b70af64c3b053eff00d37ab,Touchstone Pharmacy,-1.2782077,36.8325463,pharmacy
13, Mathare,Ngei,-1.25946895,36.86678098,18368a2ef5b8efbe0a480600bd2a92a8de9b68d8,Jeys Pharmacy,-1.2775149,36.8308113,pharmacy
14, Mathare,Ngei,-1.25946895,36.86678098,9be3cbb96203317101b2d952acd7ffd7ea9b58c8,Lued Chemicals Ltd,-1.2871957,36.8377883,pharmacy
15, Mathare,Ngei,-1.25946895,36.86678098,3f5a5f0ede80660e4f43018691067e7900246797,Kamed Pharm Limited,-1.2873893,36.8374477,pharmacy
16, Mathare,Ngei,-1.25946895,36.86678098,75e8865d2cdb2a64adf2a19088287bf03947a394,Haltons Pharmacy,-1.2825185,36.9025585,pharmacy
17, Mathare,Ngei,-1.25946895,36.86678098,6bbe7b86a4dcba3b835b6d8c8fb9457da3576835,Goodlife Pharmacy Ridgeways,-1.2251612,36.8401033,pharmacy
18, Mathare,Ngei,-1.25946895,36.86678098,59547f80da47fb4e2c26513d4b2071656f65a617,Njimia Pharmaceuticals,-1.2852486,36.8316707,pharmacy
19, Mathare,Ngei,-1.25946895,36.86678098,8742ebc068eeff235639c786d11055e1b70c6499,Haltons Pharmacy,-1.2883696,36.9010511,pharmacy
20, Mathare,Ngei,-1.25946895,36.86678098,60ad7b5caa6dd1709e1abdfb06d3eb733444e1ab,Max Pharmacy,-1.2596677,36.8665552,pharmacy
21, Mathare,Ngei,-1.25946895,36.86678098,900d514bdd9e0ede8634fb85a0de3684c24d81fb,Abibchem Pharmacy,-1.2592708,36.86703799999999,pharmacy
22, Mathare,Ngei,-1.25946895,36.86678098,56fbc51ab3efc4e31fbf398d4bbee8f32b9792e9,Zobpharm Chemist,-1.2598742,36.8663916,pharmacy
23, Mathare,Ngei,-1.25946895,36.86678098,4db444fccd70a09ef30647e290cc4ff73f65e706,Partners Chemist,-1.2602522,36.8661109,pharmacy
