,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Embakasi Central,Kayole North,-1.2659842,36.916945500000004,dd226d5a2a1fdd20a1f1965c361d5030369c9781,Dannes pharmacy,-1.309004,36.913973,pharmacy
1, Embakasi Central,Kayole North,-1.2659842,36.916945500000004,0b0aeb4702f053bd1426ee5227630c08b66f2004,St. Teresa Medicare,-1.2789564,36.90740290000001,pharmacy
2, Embakasi Central,Kayole North,-1.2659842,36.916945500000004,1f1ccbeae902f20f7bfd592ce7042be4815a9433,Haltons Pharmacy,-1.2704368,36.91303249999999,pharmacy
3, Embakasi Central,Kayole North,-1.2659842,36.916945500000004,75e8865d2cdb2a64adf2a19088287bf03947a394,Haltons Pharmacy,-1.2825185,36.9025585,pharmacy
4, Embakasi Central,Kayole North,-1.2659842,36.916945500000004,c017f09e596c7616af9e7aa64e4fc95c3b86e920,Mike Chem Pharmacy,-1.2811228,36.8963116,pharmacy
5, Embakasi Central,Kayole North,-1.2659842,36.916945500000004,cdb4c64d081b2e843c3d5ca7138351c0a72b6192,Penda Chemist,-1.2777964,36.89288199999999,pharmacy
6, Embakasi Central,Kayole North,-1.2659842,36.916945500000004,8742ebc068eeff235639c786d11055e1b70c6499,Haltons Pharmacy,-1.2883696,36.9010511,pharmacy
7, Embakasi Central,Kayole North,-1.2659842,36.916945500000004,fb619bbcddb4e2acf6b87f950c975fb761e355f5,Goodlife Pharmacy Greenspan Mall,-1.2888641,36.9010449,pharmacy
8, Embakasi Central,Kayole North,-1.2659842,36.916945500000004,67e4c307c0e9db396bb4b9bd8e29b1b1d0c69712,Haltons Pharmacy,-1.2841047,36.88709559999999,pharmacy
9, Embakasi Central,Kayole North,-1.2659842,36.916945500000004,2dda8d876f158a0393430c55bf25c3c4c75a7b5a,Yvonne Chemist,-1.2774223,36.8822649,pharmacy
10, Embakasi Central,Kayole North,-1.2659842,36.916945500000004,36aded088bae80216d0b5c6944678276bf68c81a,Njimia Pharmaceutical,-1.2875316,36.88090160000001,pharmacy
11, Embakasi Central,Kayole North,-1.2659842,36.916945500000004,dd3511db6f7e3bc61e4c53782c7e5bfa60c97ff7,Descan Medicare,-1.2544883,36.8758571,pharmacy
12, Embakasi Central,Kayole North,-1.2659842,36.916945500000004,19460ffc37c6676a2986d01e31009509eba776af,Hekima Tushauriane Chemist,-1.266154,36.9168352,pharmacy
13, Embakasi Central,Kayole North,-1.2659842,36.916945500000004,7012696ebfe3f9641d1b1ff9683fb47d26688a09,Cal Med Chemists,-1.2663504,36.9175403,pharmacy
14, Embakasi Central,Kayole North,-1.2659842,36.916945500000004,97bb25b8940c7cf6da1b2ae7d950ffa78ae411c0,Prime Chemist,-1.266691,36.91741990000001,pharmacy
15, Embakasi Central,Kayole North,-1.2659842,36.916945500000004,0afd12c4328c79901da73c68fe2393506141ac3e,Kayole Pharmacy,-1.2668972,36.91654020000001,pharmacy
16, Embakasi Central,Kayole North,-1.2659842,36.916945500000004,8c9002e996da65e597818f06553ac66d33e4c020,Jas Pharmacy,-1.2662529,36.915943,pharmacy
17, Embakasi Central,Kayole North,-1.2659842,36.916945500000004,1be2d23505abba4750b2268ce273328ccf7228b4,Ujuzi Chemists,-1.2667218,36.9177776,pharmacy
18, Embakasi Central,Kayole North,-1.2659842,36.916945500000004,393bd6cb19cbe502e86624fe4303f00c0e0e8a0a,Kayole Pharmacy,-1.2669975,36.9163823,pharmacy
19, Embakasi Central,Kayole North,-1.2659842,36.916945500000004,58c043ff2b49b3a4ebfe560bafbfffc780b6afbb,Giddipharm Chemist,-1.2669317,36.917669,pharmacy
20, Embakasi Central,Kayole North,-1.2659842,36.916945500000004,c130128aba2917cc3d3ab355e9c42c6959d7e41c,Kusta Chemist,-1.2671485,36.9173361,pharmacy
21, Embakasi Central,Kayole North,-1.2659842,36.916945500000004,a93d71d4771b38428f9ef54c5c0bb51151aa9ca5,G. S Chemist,-1.2671998,36.9175735,pharmacy
22, Embakasi Central,Kayole North,-1.2659842,36.916945500000004,49f1ec2467a26841db6d53506cafe5526e8b7a41,Tushauriane Chemist,-1.267167,36.918012,pharmacy
23, Embakasi Central,Kayole North,-1.2659842,36.916945500000004,a58f9581c8073f4fe0e71bc3755cd2cdf54a0d15,Chade Chemist & Cosmetics,-1.2674405,36.91772470000001,pharmacy
24, Embakasi Central,Kayole North,-1.2659842,36.916945500000004,2607d8175a59e347e050196b362d3a20fb744532,Mwangaza Chemist,-1.2675179,36.9175668,pharmacy
