,constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
0, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,54c5746a15de1a8ce74591a8bf0402c389dd8a84,Kent pharmacy,-1.2950586,36.7990489,pharmacy
1, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,0aa9890387c40a928baf7b14a61f42741bab40a8,Yaya Chemists Limited,-1.292666,36.788214,pharmacy
2, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,a900078c9094aae2d8464cb207176bb839d06ca1,Omaera Pharmeceutical Ltd,-1.309439,36.7982695,pharmacy
3, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,32e69167458f4936294f134d817b75cee7738ae1,Goodlife Pharmacy Shell Madaraka,-1.3108328,36.8176434,pharmacy
4, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,7d449dc4151951bd58b6af567345f998c95adadd,DOVEYPHARMA LTD-MY CHEMIST,-1.324206,36.7830325,pharmacy
5, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,e75c0c3058d76dff2eb148dc7da4c923dfc8f0c2,Goodlife Pharmacy Hurlingham,-1.2955247,36.8015757,pharmacy
6, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,c672f51af9c75e8ae6aa6320d139c4c6db812149,"Goodlife Pharmacy, Total Ngong Road",-1.3000812,36.7885217,pharmacy
7, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,e9eab25441ea89c9063d9311b03f4fec32c4639e,Eltons Pharmacy C.C Ltd,-1.2952288,36.8062419,pharmacy
8, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,b90fe068fe5c1f9ccfd679c7fad10a36cc7a1bd4,"Haltons pharmacy -nssf, nairobi",-1.290109,36.811972,pharmacy
9, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,2843538dc4830f8ccbbcd791bd0517a9841a8f68,Lifecheck Pharmacy,-1.298755,36.778267,pharmacy
10, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,59107eba4f0575506eff3d6599251f9c8ef05ab7,DOVEYPHARMA KILIMANI,-1.2847393,36.7931107,pharmacy
11, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,02499beed24afb74e05241d52e10a1d9a4f65c72,Kam pharmacy,-1.284424,36.823318,pharmacy
12, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,83ad855679a8a0039324e4937fa98255026e41be,Eurox Pharmaceutical Ltd,-1.2823107,36.815955,pharmacy
13, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,2681c222921904a594ee183fb02a4de8762681ec,Savannah Healthcare Services,-1.2849315,36.8198419,pharmacy
14, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,431ae9f3fa7bdd3b804b7f200a234b23d388e69b,Eltons' Pharmacy Ltd,-1.2873677,36.8247303,pharmacy
15, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,c60a8ec4376ecb6afc94c4e1a88ee90821dbd286,Halton's Pharmacy,-1.3117324,36.8375672,pharmacy
16, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,53699e1683c1231c6ef27ddf05542b592c68dea1,Dr. Martin Otieno Oloo,-1.2860346,36.8219584,pharmacy
17, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,c3b528e891cf16953fee3fce33d71d6c68ad591e,Maxim pharmaceuticals ltd,-1.2828012,36.81606909999999,pharmacy
18, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,c2c3aee2c93c379c54a300623be20f520d5a457a,Inkamed Pharmaceuticals,-1.287495,36.8254463,pharmacy
19, Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,a13a9abf8b166a9cd568b8eb2dcdd0140ccab0f8,Leleshwa Pharmacy,-1.283385,36.784354,pharmacy
